Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1416365912807018498,positive,1.3864407539367676,3.4197494983673096,-0.4656412303447723,DOMINANT. 14 on the trot for the purple juggernaut. Providing the perfect distraction for fans and members who are doing it tough in lockdown. Thank you @storm 💜 #NRLStormKnights #YourStorm #NRL https://t.co/7iVQptatK2,"NRLStormKnights, YourStorm, NRL",Australia,Sat Jul 17 11:55:23 +0000 2021
1416366369633804290,negative,0.4891774952411652,-0.17088428139686584,1.1247130632400513,"Its a worry, isn't it. https://t.co/zuh21bTnv1",,Australia,Sat Jul 17 11:57:11 +0000 2021
1416366586378657800,negative,1.5423288345336914,-0.7563665509223938,1.5454620122909546,'Unmitigated disaster': Victorian catering head calls for change amid fifth lockdown https://t.co/4tKV11Xhl5,,Australia,Sat Jul 17 11:58:03 +0000 2021
1416366624748097543,neutral,1.0826420783996582,0.7443292140960693,1.0181753635406494,"""Gosh I'm so lucky to be in a profession that has continued to thrive during covid"" she says as the Premier shuts down construction sites restricting all overdue development and causing further influx in housing prices #COVID19nsw",COVID19nsw,Australia,Sat Jul 17 11:58:12 +0000 2021
1416367229935910913,neutral,2.027751922607422,1.4765143394470217,0.3228035271167755,"In full lockdown in Sydney, decided to wash the car, and do a service on it (Oil change, change track pads and wheels for the street setup). My Son  (7) loves to take pics with my Camera (Canon 600D) took and edited the pics #blitz #vitz #a050 https://t.co/mUmaPZxE4k","blitz, vitz, a050",Australia,Sat Jul 17 12:00:37 +0000 2021
1416367813619425282,negative,1.0636554956436155,-0.6554343700408936,2.366058826446533,tattoo booking fucked over by lockdown.... David Lynch u win this round once again https://t.co/Y44QJOWQwI,,Australia,Sat Jul 17 12:02:56 +0000 2021
1416367863116419077,negative,0.6978610157966614,-0.0891404077410698,0.7524097561836243,It's  not an empire. https://t.co/JbNiQg7Y4c,,Australia,Sat Jul 17 12:03:08 +0000 2021
1416368285805813760,negative,0.7106189131736755,-0.3749276399612427,2.2293322086334233,"A draw is like lockdown. Heart-racing and painful to get there, ultimately leaves you with in limbo with a total sense of emptiness. Not much else to say. #AFLDeesHawks",AFLDeesHawks,Australia,Sat Jul 17 12:04:48 +0000 2021
1416368476931837960,neutral,1.2186657190322876,0.9959178566932678,-0.026515012606978416,"@Mikala_T_ Hey possum it’s lockdown, go home!",,Australia,Sat Jul 17 12:05:34 +0000 2021
1416369120694530048,negative,1.2906100749969482,-0.3207127153873444,2.1442759037017822,"@LesStock @catherine___c Do you think it might be 0.01659% as a result of the lockdown measures? As pathetic as they’ve been in NSW so far. Go on, give us your best estimate of what the number would be without some lockdown measures.",,Australia,Sat Jul 17 12:08:07 +0000 2021
1416369449267994625,positive,0.8000146746635437,1.2972339391708374,0.1720459759235382,"When it comes to the pandemic Cadel, some memories ain’t worth keeping #couchpeloton",couchpeloton,Australia,Sat Jul 17 12:09:26 +0000 2021
1416369535557406727,neutral,1.2625081539154053,0.8546332120895386,0.9026444554328918,I received my first shot of COVID-19 vaccine today. I was privileged due to my workplace being in Fairfield LGA. It all worked very efficiently. Thank you to the staff at Prairiewood. Hopefully we can shut down the anti-vaccers https://t.co/KYxRLajTIp,,Australia,Sat Jul 17 12:09:46 +0000 2021
1416370100244914185,negative,1.163342833518982,-1.0195765495300293,3.4954774379730225,@VanityFair @DelilloM &amp; there are a lot of angry Australians stranded overseas due to Covid-19 &amp; restrictions of who can return home to Australia. But our current right wing government seems to think it's ok for 'celebrities' to fly in for Big Brother episodes. FFS!🤬,,Australia,Sat Jul 17 12:12:01 +0000 2021
1416370263378169858,positive,1.5234581232070925,2.891145944595337,-0.8230645656585693,@vmainard Good to have a mate with you during lockdown Vicki . Take care 👍🏼,,Australia,Sat Jul 17 12:12:40 +0000 2021
1416370631222779905,positive,1.1782965660095217,2.434300422668457,-0.5814979076385498,"Well, that improved - as it needed too. Just have to get used to no-fan footy - again - i suppose, and just be thankful there’s something to watch at all in lockdown (and iso for me). #AFLDeesHawks",AFLDeesHawks,Australia,Sat Jul 17 12:14:08 +0000 2021
1416370830540378113,negative,0.3096275329589844,-0.2474271059036255,2.274720430374145,"Absolutely ridiculous, make the hotel as far as she gets, you should be ashamed @Channel7 #BigBrotherAU #Channel7 https://t.co/TP7EcUwTRw","BigBrotherAU, Channel7",Australia,Sat Jul 17 12:14:55 +0000 2021
1416370949834772489,negative,1.016288161277771,-0.5406372547149658,1.443644404411316,@central_spook This is what boredom does  in lockdown lol,,Australia,Sat Jul 17 12:15:23 +0000 2021
1416371045737672704,positive,1.508623719215393,1.8656252622604368,-0.6790944337844849,More than 200 exposure sites now. Get checking Melbourne xx https://t.co/RQTtVNvCeD,,Australia,Sat Jul 17 12:15:46 +0000 2021
1416371524462809104,negative,0.8869333267211914,-0.09331008046865463,1.49125075340271,"So, that’ll be the olympics cancelled. https://t.co/tlyNBGPE7k",,Australia,Sat Jul 17 12:17:40 +0000 2021
1416371634135461892,neutral,1.581621170043945,-0.00685090571641922,0.727310299873352,That's not what you said last week Josh https://t.co/s6Km5rPtmM,,Australia,Sat Jul 17 12:18:07 +0000 2021
1416371667501154305,neutral,1.7080237865447998,-0.22725537419319156,0.5992823243141174,What's the current contrarian twattery on this? @ProfKarolSikora https://t.co/pGuQBq9zhl,,Australia,Sat Jul 17 12:18:15 +0000 2021
1416371707003031553,positive,0.7289534211158752,1.116766333580017,0.8104177117347717,"Farewell to another day in  #lockdown … I had a laugh before bed with BBC Talking Animals, never gets old (for me anyway) 
#SteveSteveSteve #TryingToBePositive 
https://t.co/PctQf1P1YP","lockdown, SteveSteveSteve, TryingToBePositive",Australia,Sat Jul 17 12:18:24 +0000 2021
1416373034793897988,neutral,1.8798651695251465,1.6746368408203125,-0.4134190976619721,"So the boy announced there ll be 105 cases in Sydney tomorrow.
#COVID19 #SydneyLockdown #SydneyOutbreak","COVID19, SydneyLockdown, SydneyOutbreak",Australia,Sat Jul 17 12:23:41 +0000 2021
1416373053156560899,neutral,1.6977639198303225,-0.05240673571825028,1.3804420232772827,"@jaynefrances63 @Channel7 We're in another lockdown in Melbourne with 20+ cases, meanwhile the UK is removing all restrictions and expecting 100,000 new cases as a day as a result. Madness",,Australia,Sat Jul 17 12:23:45 +0000 2021
1416373598197932037,negative,0.9515793323516846,-0.7040873765945435,2.720456600189209,"I hope there is compensation coming for tonight's debacle @sportsbetcomau Things are tough enough in lockdown without a legal vice being taken away from us .. 🥺🥴
#NRL #AFL #sportsbet","NRL, AFL, sportsbet",Australia,Sat Jul 17 12:25:55 +0000 2021
1416373727441211398,negative,0.2281317412853241,0.2186589539051056,0.6350246667861938,"@NoDirectAction CDC bias, nah, never!

https://t.co/zGFe0rDTte",,Australia,Sat Jul 17 12:26:26 +0000 2021
1416373910409334787,neutral,1.7169740200042725,0.9397299289703368,0.15466581284999847,@daynaa2000 Fingers crossed the lockdown is going to end as soon as it's safe for all of us,,Australia,Sat Jul 17 12:27:09 +0000 2021
1416374539550789639,negative,1.1571153402328491,-1.1023259162902832,2.8580877780914307,"@jkalbrechtsen How about, for the lockdown period, landlords don’t get their rent &amp; banks their instalments when businesses are shut down &amp; people not able to work.  @ScottMorrisonMP @DanielAndrewsMP #alanjones @SkyNewsAust",alanjones,Australia,Sat Jul 17 12:29:39 +0000 2021
1416375308941369344,neutral,1.6161346435546875,1.0993590354919434,0.45082211494445795,@MarianSaines @KoparaFallsKid Been like this since April 2020 in Australia.  Have friends in UK  with long Covid since May 2020 that after 5 tests have to pay £100  per test,,Australia,Sat Jul 17 12:32:43 +0000 2021
1416375966729863170,positive,0.5222430825233461,2.0424563884735107,0.2613185942173004,"Hardly, Sydney needs a good old-fashioned #melbournelockdown &lt;5km radius with a CURFEW 😷 #SydneyLockdown #SydneyOutbreak https://t.co/uDJyInmx8T","melbournelockdown, SydneyLockdown, SydneyOutbreak",Australia,Sat Jul 17 12:35:20 +0000 2021
1416376111873675267,positive,1.841080904006958,5.607803821563722,-0.9032118916511536,"Thanks to #communitymember Daniela for sharing her family’s experience at our @BanyuleCHS #RMIT Bundoora East Car Park #COVID-19 #DriveThru #testingclinic. 
Our team’s working extremely hard, 7 days a week, supporting + caring for our #community.
We’re #AlwaysHereForYou @VicGovDH https://t.co/bJnyRAYNjB","communitymember, RMIT, COVID, DriveThru, testingclinic, community, AlwaysHereForYou",Australia,Sat Jul 17 12:35:54 +0000 2021
1416376215129055232,negative,1.2611099481582642,0.3455667495727539,1.4143580198287964,Is this Dan Andrews vision for Melbourne? He’s very keen for no one to return to offices. He happily shuts regional areas with no Covid and has his PR team convincing everyone they think he is keeping them safe. He’s not. He’s destroying your children’s future and your lives now https://t.co/rhAov39r5x,,Australia,Sat Jul 17 12:36:19 +0000 2021
1416376255457366016,negative,1.34355366230011,-0.37696531414985657,1.4519622325897217,"@MarianSaines @KoparaFallsKid https://t.co/92e5XNw6vC

The folk over there don't even blink at these stats. They've  lived with them for so long  they don't even follow the stats anymore.  They just get on with life",,Australia,Sat Jul 17 12:36:28 +0000 2021
1416376717770326017,neutral,1.8832271099090576,1.5003682374954224,-0.32439354062080383,"Lockdown blues made it. Team WARM/COOL?

#Lockdown5 #melbournelockdown5 #Melbourne https://t.co/9fwF1GAzac","Lockdown5, melbournelockdown5, Melbourne",Australia,Sat Jul 17 12:38:19 +0000 2021
1416377219446808581,positive,1.2336267232894895,1.7503918409347534,-0.11224471777677536,"PLEASE STAY AT HOME and be safe always. 💕
#StaySafe #WearAMask #GetVaccinated # https://t.co/MQ0UNwdqOv","StaySafe, WearAMask, GetVaccinated",Australia,Sat Jul 17 12:40:18 +0000 2021
1416378150682984449,neutral,1.233612298965454,0.6597669124603271,-0.3906842470169067,Send her home https://t.co/IN0eV9LWvc,,Australia,Sat Jul 17 12:44:00 +0000 2021
1416378411887570952,neutral,2.725416660308838,1.6625424623489382,-0.5706911683082581,"The first Scrabble game of Lockdown Season #5. @ Abbotsford, Victoria, Australia https://t.co/9w8yXp8vQG",,Australia,Sat Jul 17 12:45:03 +0000 2021
1416379176282517508,negative,1.327383518218994,-1.3065729141235352,3.378897428512573,@backyardbirdo Aaaannnd I just realised who you are and what you do….🤦🏻‍♀️I blame lockdown….🙄🤷🏻‍♀️😂,,Australia,Sat Jul 17 12:48:05 +0000 2021
1416379350266441735,positive,1.4134769439697266,1.449970245361328,-0.4989924430847168,"Making a tim tam cheesecake
#lockdown #life","lockdown, life",Australia,Sat Jul 17 12:48:46 +0000 2021
1416380367620120576,neutral,1.4705826044082642,0.5915697813034058,1.0897995233535769,"We’re right behind this book. 
It’s soon to be released and based on footy banners that have gone before…..like the one we would have hoisted tonight if COVID19 didn’t interfere 🥲 https://t.co/WFAsm2bCuH",,Australia,Sat Jul 17 12:52:49 +0000 2021
1416380865546887168,positive,0.6266117691993713,0.8129953145980835,-0.11194402724504472,Exactly right. https://t.co/b1EyYp4ZAK,,Australia,Sat Jul 17 12:54:48 +0000 2021
1416381070786711554,neutral,1.7931557893753052,0.20778688788414,-0.2544315755367279,Sydney Lockdown Day 20 https://t.co/Fp18mGQshg,,Australia,Sat Jul 17 12:55:37 +0000 2021
1416381621658292224,negative,1.3106716871261597,-0.1401747167110443,1.3975030183792114,"@JoelyDenterpris @Tedthekelpie @SimonCotter62 Yeah, no, it is not. Perhaps visit a covid ward? The mortality rate is at least 10 times higher … maybe have a read of the differences?  https://t.co/azOZPTHu4j",,Australia,Sat Jul 17 12:57:48 +0000 2021
1416382602068434944,neutral,1.1884188652038574,1.1186069250106812,0.7842149138450623,How are you holding up over there @slrpa ? We are in our 5th lockdown at the moment… but hopefully this won’t be a long one. I hope you are all safe and well xx,,Australia,Sat Jul 17 13:01:42 +0000 2021
1416382646435737608,positive,0.6129987835884094,2.7675793170928955,0.5493106245994568,"@taggysbar 
Looking for a reservation for 4 whenever this pandemic bullshit ends and we can travel from Oz... matchday tickets more than welcome too... 🤪🤪🤪
Place looks brilliant!
YNWA ☆☆☆☆☆☆",,Australia,Sat Jul 17 13:01:52 +0000 2021
1416384312941809669,neutral,1.9648823738098145,0.3896244168281555,0.1010078862309456,What's a patient? Asking for a nurse from Fiona Stanley. https://t.co/ax46fjrZwd,,Australia,Sat Jul 17 13:08:30 +0000 2021
1416384394068041733,negative,0.16729736328125,0.6514868140220642,1.4333691596984863,This was heartbreaking to watch today 😢 https://t.co/T8Efap8mSE,,Australia,Sat Jul 17 13:08:49 +0000 2021
1416386659260633091,positive,0.9830418229103088,2.8545193672180176,-0.7711133360862732,Update - he enjoyed it and we're probably gonna finish it together in lockdown,,Australia,Sat Jul 17 13:17:49 +0000 2021
1416389186848837634,negative,1.2072664499282837,-0.20996934175491333,2.0727014541625977,"@LesStock @MrMackay5 A UK view you may find interesting

Throughout the pandemic the govt has told us to protect the NHS, when in reality they have absolutely no intention of doing this.

This clip is from 3 years ago, Hunt is gone but the sentiment remains just as relevant. https://t.co/1O63NCB2Wx",,Australia,Sat Jul 17 13:27:52 +0000 2021
1416389610477740036,positive,1.74476420879364,1.8428708314895632,-0.6319136023521423,Next #COVID19 super spreader event? 🤔 #Melbourne https://t.co/yUVLfHlLKB,"COVID19, Melbourne",Australia,Sat Jul 17 13:29:33 +0000 2021
1416390716670967813,negative,1.3729844093322754,-0.6154879927635193,1.9896167516708372,"@MrKRudd Do you really think she should be going? Heading into a COVID hotspot, when, only last year, people from Tweed Heads couldn't get into Coolangatta under her instruction. This doesn't really ""pass the pub test"", does it?",,Australia,Sat Jul 17 13:33:56 +0000 2021
1416390883990114305,negative,0.7715480923652649,-0.5861684083938599,1.5460236072540283,@ceruleanuwu @SabrinaBabySlut @BaileyDunnage Aubrey Haive caused lockdown #5 confirmed,,Australia,Sat Jul 17 13:34:36 +0000 2021
1416392722647187459,negative,0.8653127551078796,-0.4506634771823883,0.8861057758331299,Lockdown puzzle situation https://t.co/MYF4zrr2KW,,Australia,Sat Jul 17 13:41:55 +0000 2021
1416392864876023818,positive,0.28123873472213745,1.3394429683685305,0.3898120522499085,"I couldn't agree more, Mr Asfour is absolutely spot on! https://t.co/yp3UVwKBgd",,Australia,Sat Jul 17 13:42:28 +0000 2021
1416393272214253575,positive,0.8822198510169983,1.8350473642349243,0.3498419225215912,Trying to do everyday life in a pandemic is just crazy. Wearing a mask and hoping for the best. What are we doing…,,Australia,Sat Jul 17 13:44:06 +0000 2021
1416394556367511555,neutral,1.4556310176849363,-0.09668318182229996,1.1518858671188354,"The government is creating its own pandemic...
Read all the attached posts... https://t.co/gGrujjVHUm",,Australia,Sat Jul 17 13:49:12 +0000 2021
1416394929333407750,negative,1.312091827392578,-1.1778509616851809,2.745943307876587,"@HealthCoachLond @JamesMelville @zoeharcombe @NONCSM Whereas non vaccinated people who have been infected by covid are more unlikely to transmit the virus.
This is not about covid or science anymore, it’s about government not given up there new found powers.",,Australia,Sat Jul 17 13:50:41 +0000 2021
1416396121534984195,negative,0.5486592054367065,0.54129558801651,1.9168626070022583,Tomorrow was meant to be Sutherland to surf into holy holy and ball park. Fuck covid.,,Australia,Sat Jul 17 13:55:25 +0000 2021
1416397215979868160,negative,2.0136976242065434,-1.1192446947097778,2.206420660018921,"The information in this article seems quite diferente to the list from NSW Health re: authorised workers who can leave the 3 LGAs of major concern. Apparently retail staff and teachers are authorised?

https://t.co/keALB3iDLZ",,Australia,Sat Jul 17 13:59:46 +0000 2021
1416398184562057221,neutral,1.90345561504364,0.453192800283432,-0.1269582360982895,Dry July + lockdown #5 = HARD,,Australia,Sat Jul 17 14:03:37 +0000 2021
1416400846548467723,neutral,1.981921911239624,1.5610777139663696,-0.4479919672012329,So will the magic nsw number be 105 cases tomorrow  #COVID19nsw #covidaustralia #COVID19 #ManlyForever https://t.co/I5q014Ht5C,"COVID19nsw, covidaustralia, COVID19, ManlyForever",Australia,Sat Jul 17 14:14:11 +0000 2021
