Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1361986640693010434,positive,0.23851799964904785,1.4441529512405396,0.229259729385376,Yes- very courageous. Doubt any support whatsoever will be coming from Government/ LNO ranks https://t.co/a2hOifzu1Q,,Australia,Wed Feb 17 10:31:34 +0000 2021
1361987066607718403,neutral,1.5664330720901491,0.8690893650054932,-0.28410425782203674,lockdown freestyle prod. sirpreme out now on instagram @whatmsees_rmf https://t.co/G0zFDg7kLm,,Australia,Wed Feb 17 10:33:15 +0000 2021
1361989663322374144,positive,0.9314573407173156,1.3672386407852173,0.8350434303283691,"@Wolfie_Rankin @SpudBenBean @VetsOnCall_ My local vet referred me to a vet who did home visits. And this was first day of lockdown in Victoria. He came in an hour and let my old dog suffer no more, dying in my arms. (Dog, not the vet). I will always be grateful to the home visit vet.",,Australia,Wed Feb 17 10:43:34 +0000 2021
1361990079800086528,positive,1.5019766092300415,3.403733730316162,-0.4662956297397614,A swift visit to the Great Ocean Road last weekend. Always gives my heart a boost 💓 and just before lockdown too. Stay safe everyone. I’m so glad it was just 5 days. @ Split Point Lighthouse https://t.co/5MUQVb53uT,,Australia,Wed Feb 17 10:45:14 +0000 2021
1361992080512356355,negative,1.0596241950988772,-0.014083050191402437,2.0995407104492188,"SHARK BITES IS BACK - and we've got a huge edition despite being in lockdown most of the past week.  Do yourself a favour and check your emails or use the link here - https://t.co/19HFTNYZX5

🦈🦈🦈 https://t.co/1xCAvzhiBR",,Australia,Wed Feb 17 10:53:11 +0000 2021
1361979310215598080,positive,0.9763728380203248,5.540491580963135,-1.3910939693450928,Great job @TSANZ_txsoc and @TransplantAus for the patient info session on Covid-19 Vaccines. It was fantastic. @MattyHempstalk Thanks for keeping us informed,,Australia,Wed Feb 17 10:02:26 +0000 2021
1361979903206330375,negative,0.6301369667053223,0.12847773730754852,2.008889675140381,@bartlett_kate I guess WA would be the better option. I’ve canceled a trip to Melbourne this year abs Sydney last year cause if this COVID stuff,,Australia,Wed Feb 17 10:04:47 +0000 2021
1361983116689043466,neutral,1.6901826858520508,-0.10076820105314256,0.6462934613227844,@efie41209591 This is Zanu PF &amp; it’s COVID-19 vaccination program 😂🤣😂🤣,,Australia,Wed Feb 17 10:17:34 +0000 2021
1361984524867964929,negative,0.9398441314697266,-1.0883941650390625,3.606297492980957,@AFL @aflwomens Why can’t you release a simple statement that you are working with the government to create COVID safe plans for the Victorian based AFLW matches? Seriously! How difficult is it to issue a one paragraph bloody statement?! #bebetter,bebetter,Australia,Wed Feb 17 10:23:09 +0000 2021
1361985098011217921,negative,0.6228165626525879,-0.55152827501297,2.660732746124268,"@theage Give them $340 million, who gives a shit?! This five day lockdown reportedly cost us billions. Media can’t have it both ways: either Covid is costly or it isn’t.",,Australia,Wed Feb 17 10:25:26 +0000 2021
1361985575503364102,negative,0.7509055137634277,-0.1211918517947197,1.6843748092651367,"@torielisabethd No COVID for test number 43.

I think I'm actualy just really allergic to ALL of the pollen in Geelong.",,Australia,Wed Feb 17 10:27:20 +0000 2021
1361985749176918028,negative,0.7308093905448914,0.053036969155073166,0.7961570620536804,"@Wolfie_Rankin Yes, it was a shock to us, too
https://t.co/vRNPbY55Un",,Australia,Wed Feb 17 10:28:01 +0000 2021
1361991553552580608,negative,1.085809588432312,-0.7382887005805969,2.7717456817626958,"@abc730 @martymccarthy1 Let Out People Go(HOME)!
It's distressing cowardly behavior locking Australians from their country thru of fear of a mild virus..and even if it's a virus requiring careful handling,what's the matter with our professional risk management? So un Australian or maybe we never were!😲",,Australia,Wed Feb 17 10:51:05 +0000 2021
1361992209143238656,negative,1.1159815788269043,-0.6658338308334351,2.7002391815185547,"@Daz44160601 @macsween_prue @DanielAndrewsMP Let Out People Go(HOME)!
It's distressing cowardly behavior locking Australians from their country thru of fear of a mild virus..and even if it's a virus requiring careful handling,what's the matter with our professional risk management? So un Australian or maybe we never were!😲",,Australia,Wed Feb 17 10:53:41 +0000 2021
1361992292295270401,negative,1.05435311794281,-0.6364893913269043,2.6815502643585205,"@rachelbaxendale @EwinHannan Let Out People Go(HOME)!
It's distressing cowardly behavior locking Australians from their country thru of fear of a mild virus..and even if it's a virus requiring careful handling,what's the matter with our professional risk management? So un Australian or maybe we never were!😲",,Australia,Wed Feb 17 10:54:01 +0000 2021
1361993298739519488,negative,0.5883576273918152,-1.143155574798584,3.602645874023437,Is there a bigger idiot on planet earth than Bill Gates. Maybe the Corona virus has infected him,,Australia,Wed Feb 17 10:58:01 +0000 2021
1361997615966035974,neutral,1.6715227365493774,0.02900836616754532,1.0883290767669678,@benshapiro Imagine having to pre plan for a pandemic .  Oh thats right somebody did then someone fired everyone with the neccessary skills. 2 guesses who did the firing.,,Australia,Wed Feb 17 11:15:10 +0000 2021
1361998771421241352,positive,0.2892136573791504,4.470707416534424,-0.4956125020980835,Oh thank goodness. https://t.co/BTRRepIKfL,,Australia,Wed Feb 17 11:19:46 +0000 2021
1361999081845846021,negative,1.3422205448150637,-0.8307006955146791,2.1532819271087646,"I don't have a problem with this, just as long as others can come in too.. And as a result of this decision, there's a breach of covid those responsible for the decision, Marshall et al, publicly apologise and resign. https://t.co/hZgqNaadbp",,Australia,Wed Feb 17 11:21:00 +0000 2021
1361999968676900866,neutral,1.104954481124878,0.7840623259544373,0.8516904711723328,@Frangrun186 @AddisRoss Wise words. May not be enough time for naps! I will stay home and guard bedroom till he comes back.,,Australia,Wed Feb 17 11:24:31 +0000 2021
1362000671684259843,positive,1.4448196887969968,3.1050870418548584,-0.8771017789840698,"Great to be out of lockdown, see ye Saturday evening at @gaelicpark_melbourne Covid guidelines apply, log attendance via kidsgaavictoria@gmail.com or via 0405 305 856 @ Keysborough Gaelic Park https://t.co/pyI8j8pVDF",,Australia,Wed Feb 17 11:27:19 +0000 2021
1362000954015449092,positive,1.287997126579285,2.3689985275268555,-0.4110369980335236,@kat_71 @HumanHeadline Thanks bit late for this quick lockdown but good to know. hopefully now things will be back to whatever normal is these days. I’m regional and everyone has been lovely in their support just snap closures aren’t manageable as you are left high and dry,,Australia,Wed Feb 17 11:28:26 +0000 2021
1362006712287260674,neutral,1.9456722736358645,-0.8807147741317749,1.663017749786377,@DrMukeshH SA data shows that there is no outbreak of respiratory viral infection in SA at present. Tracking numbers well below normal levels.,,Australia,Wed Feb 17 11:51:19 +0000 2021
1362006748547084288,neutral,1.6811429262161257,-0.2541294991970062,1.4666365385055542,"@kelseyrettino @DrEricLevi @LaTrioli @abcmelbourne Has she suggested that the Fed Government take over HQ given that it’s their responsibility? If we had had a consistent, robust national response to this pandemic from the outset, a lot of the issues that have cropped up probably would have been avoided...",,Australia,Wed Feb 17 11:51:28 +0000 2021
1362003766183010308,neutral,1.5350345373153689,0.5673497319221497,0.5510645508766174,@9NewsAUS https://t.co/iox5i6wiGI what about this new variant #coronavirus #auspol #9News @ScottMorrisonMP rethink returning Australian's,"coronavirus, auspol, 9News",Australia,Wed Feb 17 11:39:37 +0000 2021
1361995567778291716,neutral,1.0687015056610107,0.4517090916633606,1.0234804153442385,@MissBaileyWoof @Emmett_dog I can see this happening a lot more with the Covid puppies everyone got. Some of the ones mum grooms have never even been brushed 😭,,Australia,Wed Feb 17 11:07:02 +0000 2021
1361997238155710465,negative,1.565911054611206,-0.9258710741996764,1.840850114822388,Surely someone in government should be able to answer these questions. Perhaps medicine should be left to the health professionals. No politics in Covid. https://t.co/cJLu2qDkOV,,Australia,Wed Feb 17 11:13:40 +0000 2021
1361998456638689283,positive,2.481511116027832,3.312087297439575,-0.759190022945404,"Our edited book - ‘How to be a Design Academic: From learning to leading’ will be out in April..  with chapters on leading a design school and research groups, teaching during COVID, writing that PhD, developing a brand (&amp; resilience), and industry networks, we cover a lot! https://t.co/yz03SiCYfJ",,Australia,Wed Feb 17 11:18:31 +0000 2021
1362002757117349891,negative,0.6886652708053589,0.04756326973438263,1.0022109746932983,@gdi____ Not very COVID safe!,,Australia,Wed Feb 17 11:35:36 +0000 2021
1362005168859082755,neutral,1.2952407598495483,1.0704225301742554,0.7221274971961975,"News story: UK-Australia mining firm @RioTinto is upbeat about prospects for the #aluminium, #copper and titanium dioxide sectors but wary of continuing Covid-19 disruptions | #ArgusMetals

By Angus Macmillan: https://t.co/DYA82TrnL4 https://t.co/EeOycv6X1n","aluminium, copper, ArgusMetals",Australia,Wed Feb 17 11:45:11 +0000 2021
1362007385351483397,negative,0.9761302471160888,-0.5049932599067688,2.238564729690552,"Every day people I know that are very intelligent believe the covid crisis is bit over kill. Just treat those that catch the virus, testing is not accurate enough (false negatives)so stop it and except a few deaths. I hope those in charge continue to take a cautious approach.",,Australia,Wed Feb 17 11:54:00 +0000 2021
1362004777110892545,neutral,1.3104798793792725,0.5009421110153198,0.9640358686447144,"@eileenchongpoet @sandyosullivan I can remember getting the polio vaccine, its colour and the little white spoon it came on, but mostly I remember our parents telling us how lucky we were to have it and stories about people they knew as kids who’d had it. Agree with you Sib.",,Australia,Wed Feb 17 11:43:38 +0000 2021
1362010208050892804,positive,0.4296696186065674,1.8546395301818848,0.2745785117149353,@66Benno @ljayes There are plenty of avenues. Aiwh is a good starting point  https://t.co/iIb19QdOen,,Australia,Wed Feb 17 12:05:13 +0000 2021
1362014533825359874,positive,1.1561036109924316,1.4713420867919922,0.10508670657873154,"This Tsitsipas v Nadal end of lockdown showdown is epic, the balls are getting a smashing out at RLA @wwos @AustralianOpen",,Australia,Wed Feb 17 12:22:24 +0000 2021
1362014695637413889,negative,1.0224510431289673,0.902582824230194,1.720273733139038,"Lockdown 3.0 over, back amongst it tomorrow, Oz Open tennis will have crowds just in time for Serena v Naomi. 

Need to focus on the positives when so many people around the world are hurting. #WeAreVeryLuckyinAustralia #choosekind #kindness #beagoodperson","WeAreVeryLuckyinAustralia, choosekind, kindness, beagoodperson",Australia,Wed Feb 17 12:23:03 +0000 2021
1362015924664999936,neutral,1.830912947654724,-0.24593231081962585,0.4849700927734375,@MsSiennaCharles @TheAliceGrey Lockdown Daddy? A sub thing maybe? 😜,,Australia,Wed Feb 17 12:27:56 +0000 2021
1362019647931904004,negative,0.7480027675628662,-0.02190627902746201,2.126279354095459,@SteveHa09255868 @thepaulwilliams A lockdown won’t stop a big sporting event in Melbourne.  Just look at the Tennis.,,Australia,Wed Feb 17 12:42:43 +0000 2021
1362020013780123648,positive,0.7823783159255981,4.57730770111084,-0.903375208377838,"Love a good doctor sesh #dreamboat #wearamask #fullysick @ Salamander Bay, New South Wales https://t.co/kdQqyqEf0x","dreamboat, wearamask, fullysick",Australia,Wed Feb 17 12:44:11 +0000 2021
1362020063759396864,negative,1.2476744651794434,-0.05710176378488541,1.264777898788452,"@constan10101 Just wait he will lockdown again I. The first case that will appear, his advisers are donkeys.with small ears ,they recommendation are making them monies ,they will no stop if Victorian’s no stop them",,Australia,Wed Feb 17 12:44:22 +0000 2021
1362023786267086849,neutral,1.156097412109375,1.1245825290679932,0.022877303883433345,"Lockdown 3.0 is officially finished. 

#melbournelockdown2021 https://t.co/ZymqUFeXmr",melbournelockdown2021,Australia,Wed Feb 17 12:59:10 +0000 2021
1362016273429794825,positive,1.1045267581939695,1.270338773727417,0.7581016421318054,"As King of New South Wales Australia I commend all who have been on front line with #coronavirus that shows no mercy with now a variant mutation we must strive now importantly to keep everyone safe, everyone should also receive #vaccine this will save lives.@GladysB @BradHazzard","coronavirus, vaccine",Australia,Wed Feb 17 12:29:19 +0000 2021
1362012293282885633,positive,0.5176503658294678,1.6989889144897459,0.3860370814800263,"@claudiaevickers @QldGov Go QH MDU! They are indeed an impressive unit. Quietly and efficiently turning around Covid-19 tests for a year now. No fanfare or media coverage, just doing what needs to be done.",,Australia,Wed Feb 17 12:13:30 +0000 2021
1362019336836116486,negative,0.4164569079875946,-0.09131445735692978,2.0409128665924072,@HumanHeadline No way Dan stupid way or nothing big daddy is happy now few more Bussines close snd his defecit is getting more excuses I love to know Victoria deficit before Covid oh oh he no remember,,Australia,Wed Feb 17 12:41:29 +0000 2021
1362022707626348550,neutral,1.709574818611145,1.6286253929138184,-0.22173796594142914,Covid safe celebrations kicking off in Greece as Tsitsipas comes back to defeat Nadal in 5 sets 🇬🇷 #AusOpen https://t.co/jjD46wj0mK,AusOpen,Australia,Wed Feb 17 12:54:53 +0000 2021
1362024295866593289,neutral,2.0516936779022217,-0.4101008474826813,0.4193107783794403,@becblakeney .... or is it Out Of Lockdown Eve Insomnia?,,Australia,Wed Feb 17 13:01:11 +0000 2021
1362025037138550797,neutral,1.2846142053604126,0.5788244605064392,0.1204632967710495,Lockdown done &amp; dusted🥳🥳🥳🥳🥳Ian,,Australia,Wed Feb 17 13:04:08 +0000 2021
1362025245226377218,positive,1.77768075466156,2.8495934009552,-0.6823505163192749,"Would be perfect timing if Melbourne's iconic Greek restaurant opens up the minute the lockdown is lifted, just right after Greek tennis player Tsitsipas wins against Nadal at the Australian Open. https://t.co/UPYY7esPwF",,Australia,Wed Feb 17 13:04:58 +0000 2021
1362025333612945413,negative,1.104310154914856,0.09529326111078262,1.4108028411865234,Lockdown is over. It reminds me to never dine or drink at and restaurant or bar whose owner bitched and moaned over the last five days.,,Australia,Wed Feb 17 13:05:19 +0000 2021
1362026513801961478,positive,0.17259852588176727,1.4185527563095093,0.4223681390285492,happy ‘no more lockdown’ day! https://t.co/hs29fMtE90,,Australia,Wed Feb 17 13:10:00 +0000 2021
1362028537188782081,neutral,0.9596659541130066,0.5372616052627563,0.2469310313463211,Melbourne Lockdown 3.0 concludes. Whiskey uncorked. https://t.co/IC0g3TS5Qo,,Australia,Wed Feb 17 13:18:03 +0000 2021
1362028749407969284,negative,1.030989408493042,0.0958269014954567,2.5823540687561035,WE ARE OFFICIALLY OUT OF LOCKDOWN AGAIN!!!!!! https://t.co/Sn9PCfJElD,,Australia,Wed Feb 17 13:18:53 +0000 2021
1362030374654681090,neutral,1.9678664207458496,-0.00965816527605057,0.7017256617546082,@kevinmitchell50 @steftsitsipas @RafaelNadal Might depend on whether Spleen has opened the doors at midnight after lockdown ended.,,Australia,Wed Feb 17 13:25:21 +0000 2021
1362036087619604482,negative,1.0142982006072998,-1.137730598449707,3.3962514400482178,"@KevinBardosh 1. Who the fuck have they consulted? and 2. Who have they listened to outside soc science? Pandemic started with Gove rejecting  expertise... ""too many experts"". Its not just social scients Neoliberalism's spiralled out of control for decades regarding the truth and science .",,Australia,Wed Feb 17 13:48:03 +0000 2021
1362044712522182659,positive,0.8780304789543152,1.1862232685089111,0.6685037016868591,@punt_rd Yeah cheers. 🙂 I've always had physical jobs so I've never even considered exercising. That all changed when I became covid unemployed. I bought myself an EV mountain bike to help me ease into it.,,Australia,Wed Feb 17 14:22:19 +0000 2021
1362053446212313097,positive,1.804311990737915,2.833302497863769,-0.09908755868673323,I have just looked at my other email and glad to know that our paper (co-author) with my friend has been accepted for the virtual IPSA World Congress. We discusses WHO’s Norm-Setting Strategy for Agenda-Keeping during the COVID-19 Pandemic. Look frwd to attend the congress! https://t.co/j2Gao42CdM,,Australia,Wed Feb 17 14:57:01 +0000 2021
1362054630700576778,neutral,2.075730562210083,0.5092508792877197,-0.1738647222518921,"When Taiwan actively promoted its mask diplomacy, I thought it would be expanded to vaccine diplomacy. https://t.co/oyXfnoiU0R",,Australia,Wed Feb 17 15:01:44 +0000 2021
1362065924887486465,positive,0.4443622529506683,2.1029100418090816,-0.5531226992607117,@AdrianDickson @StarstruckCorp @SamuelMorter Nice mask 😷,,Australia,Wed Feb 17 15:46:37 +0000 2021
1362109213770616833,negative,0.8530815243721008,-1.0091986656188965,2.835585832595825,@theheraldsun Dan is a Hoax like Covid we Victorian's suffer because of his Dictatoring lies.,,Australia,Wed Feb 17 18:38:37 +0000 2021
1362116458918993920,neutral,1.6602299213409424,-0.007687151432037354,0.9706090688705444,Many in the arts are on the edge due to Covid:- https://t.co/0rYnrkuTDJ,,Australia,Wed Feb 17 19:07:25 +0000 2021
1362116683406610432,positive,0.5816793441772461,1.8385932445526123,0.17099080979824066,An excellent list for all people managers - difficult during the change of #COVID19 times but so important @eci_nswaci @nswaci https://t.co/3k0BHFmi3D,COVID19,Australia,Wed Feb 17 19:08:18 +0000 2021
1362124258046959617,neutral,1.7482529878616333,0.20782895386219025,0.17115823924541473,Maybe we should be talking about this. https://t.co/bGU2TDS8aW,,Australia,Wed Feb 17 19:38:24 +0000 2021
1362125447991947266,positive,1.7773084640502932,5.249147415161133,-1.6617828607559204,The time has arrived - we need to share trusted sources to prepare Australia for vaccination. This one is great reliable and a reference point. Thanks @JohnsHopkins https://t.co/H3iscWs2NB,,Australia,Wed Feb 17 19:43:08 +0000 2021
1362115201437364224,neutral,0.9916093945503236,0.39363348484039307,0.9795101284980774,@ShiannonC @Noisynanawarat1 He did not invite @AlboMP on the National Covid Cabinet. So just how shallow is Morrison!,,Australia,Wed Feb 17 19:02:25 +0000 2021
1362126072595181568,neutral,1.8966122865676882,0.5893530249595642,-0.4444609880447388,A local summary from @nswaci https://t.co/AY3bFB2gX3,,Australia,Wed Feb 17 19:45:37 +0000 2021
1362127042653790216,neutral,1.894748330116272,1.5779570341110232,-0.7182285189628601,I can get all my news from covid from Craig Kelly now,,Australia,Wed Feb 17 19:49:28 +0000 2021
1362127290306502658,negative,1.5761655569076538,-1.324997067451477,3.378738641738892,Herald Sun such a trash rag.  The biggest political scandal involving a pm in living memory and they run a story on the offender entering hospital and  deflecting rubbish on the covid lockdown. A lockdown that has happened everywhere including nz,,Australia,Wed Feb 17 19:50:27 +0000 2021
1362123239569256449,neutral,1.1103461980819702,-0.19793042540550232,1.0502203702926636,@brettf227 And yet still no vaccine 💉 in Australia 🇦🇺 stay safe 👍🏻,,Australia,Wed Feb 17 19:34:21 +0000 2021
1362132453972828160,neutral,1.3874629735946655,0.1188674122095108,1.1285587549209597,"@theage And I demand a pony and fairies at the end of my garden but it ain't going to happen. As someone else said, Andrews isn't a wizard to magic away a pandemic. But gee a vaccine might help, I wonder who is change of them?",,Australia,Wed Feb 17 20:10:58 +0000 2021
1362132461216358400,neutral,1.5917580127716064,-0.3065612316131592,1.374250054359436,@megangoldin @CollignonPeter @3AWNeilMitchell @rachelbaxendale @Melbchief @Raf_Epstein And there are many other infection control experts that will agree that the  lockdown was necessary. All depends on which narrative you want to follow.,,Australia,Wed Feb 17 20:11:00 +0000 2021
1362137077043748866,neutral,1.2228195667266846,0.9640726447105408,0.5399245023727417,"Lockdown has definitely ended, I'm being accompanied by a whole party of hot air balloons this morning 😄 https://t.co/m1bhcCNHUk",,Australia,Wed Feb 17 20:29:21 +0000 2021
1362137345344958466,positive,2.3237051963806152,2.67464542388916,-0.3695754408836365,@katefreebairn @JaneBunn @LNixon9 Day one after lockdown in finish Victoria at 11:59 last night do exercise this morning taken this photo beautiful sunrise on my daily walk in home town off Traralgon https://t.co/DMHhws3xj8,,Australia,Wed Feb 17 20:30:25 +0000 2021
1362138070695387138,negative,0.5213610529899597,0.522077739238739,2.017578601837158,Fantastic job by the Premier &amp; his staff. Doing the federal govts job can't be that easy with the constant sniping in the bacground. Now states will build quarantine facilities becauseour partime PM is too lazy to do the right thing. https://t.co/fTedWpA7sC,,Australia,Wed Feb 17 20:33:18 +0000 2021
1362138813263343618,neutral,2.1119413375854488,-0.04810009151697159,0.011515680700540544,Vital traffic news this morning https://t.co/gR8gSPNsg7,,Australia,Wed Feb 17 20:36:15 +0000 2021
1362141176250294272,neutral,1.7800917625427246,-0.63062584400177,1.1086268424987793,Delayed vlog this week due to lockdown🤷‍♀️,,Australia,Wed Feb 17 20:45:38 +0000 2021
1362133490649559041,neutral,1.896721124649048,0.7487744092941284,0.3520331382751465,The COVID vaccine is here. Who will be able to see if you've had it? - ABC News https://t.co/T2NzS3lA6X,,Australia,Wed Feb 17 20:15:06 +0000 2021
1362136338644881410,negative,0.8723057508468628,-0.9437865614891052,3.1869866847991943,"Who would have thought: Immune system protects children from severe COVID-19, Australian study finds (Murdoch Institute).  Fancy using your immune system to fight off a disease!!!!",,Australia,Wed Feb 17 20:26:25 +0000 2021
1362138026428653568,negative,1.34559965133667,-0.5500770211219788,2.5037808418273926,@angie_rasmussen Wake up docs... of course Covid is endemic like trillions of viruses that rain down on us everyday as they move around the planet in a clear pattern with the seasonal trade winds. https://t.co/Dzuo9G1vJV,,Australia,Wed Feb 17 20:33:07 +0000 2021
1362141489464111110,negative,1.437815546989441,-0.8197925090789795,2.557053565979004,"If you want to post a news story about a COVID-19 outbreak or a bushfire, just make sure you package it as a Q Anon conspiracy theory or anti-vaxxer rant so Facebook lets it through #auspol",auspol,Australia,Wed Feb 17 20:46:53 +0000 2021
1362145737342128144,neutral,2.6187026500701904,0.8021650910377502,-0.36474755406379705,"#hardwarelane in #lockdown

#LockdownAgainAgain #melbourne @ Hardware Lane, Melbourne https://t.co/s2crczEjpU","hardwarelane, lockdown, LockdownAgainAgain, melbourne",Australia,Wed Feb 17 21:03:45 +0000 2021
1362146027768147968,negative,0.9959211349487304,0.7385733723640442,1.0404672622680664,"@sunriseon7 @CollignonPeter But there hasn't always been good cooperation with the community. Hotel quarantine occurred because members of the community would not stay in quarantine at home; people who were meant to stay in quarantine in hot spots didn't, including NSW.",,Australia,Wed Feb 17 21:04:55 +0000 2021
1362146248401195010,negative,1.430145263671875,-1.0339462757110596,2.87213134765625,"How can Dan Andrews commit to no lockdown? There may be another, worse variant. There could be implications with the efficacy of vaccines. Who can see into the future? Stop the Murdoch RW #DanBashing Peter Costello #Today9 #9NewsMelbourne #9News","DanBashing, Today9, 9NewsMelbourne, 9News",Australia,Wed Feb 17 21:05:47 +0000 2021
1362148064325103619,neutral,1.5669959783554075,-0.526225745677948,1.16171395778656,"@nicktrails @abcmelbourne I actually think Andrews has taken a bit of political skin with this lockdown. But given the opposition, yeah, no change.",,Australia,Wed Feb 17 21:13:00 +0000 2021
1362152696552124416,negative,1.2695815563201904,-0.9652073979377748,2.57658314704895,"I survived my first Melbourne lockdown... I don’t know what everyone’s been complaining about in 2020 it was only 115 days of solitary confinement, they do it in prisons all the time.",,Australia,Wed Feb 17 21:31:25 +0000 2021
1362152699672764422,negative,1.4105448722839355,-1.1279782056808472,2.6333813667297363,"@MichaelRigby18 @JohnRuddick2 The whole state in lockdown because 13 cases. None of them in hospital. In country towns with no cases for months people could not travel beyond 5 km. 
BuT iTs FoUr HeAlTh",,Australia,Wed Feb 17 21:31:25 +0000 2021
1362153230994608128,neutral,1.3854434490203855,0.8190103769302368,1.0851190090179443,@marat_frida @janine_hendry I get my bushfire info from Vic Emergency.  Speaking of which - my phone has just pinged alerting me to new info. This time it’s updated info on the pandemic.,,Australia,Wed Feb 17 21:33:32 +0000 2021
1362153503213293568,neutral,2.0742447376251216,1.6140797138214111,0.4848203361034393,"Today’s breakfast focus for @PropertyCouncil is Hotel Outlook 2021. Alex Thorpe from Veriu Group talks about how elements of the Commercial Code from the pandemic response will be built in to future lease risk management.
#propertycouncil
#propertynsw
#iworkinproperty https://t.co/xhE8dCy0OH","propertycouncil, propertynsw, iworkinproperty",Australia,Wed Feb 17 21:34:37 +0000 2021
1362155085648646144,negative,0.8563432097434998,0.13272544741630554,1.5903544425964355,"2 days of zero locally cases 

0 cases acquired interstate 

1 case acquired overseas 

25 active cases

30,261 test results received 

79 days of zero lives lost 

Great effort, Victorians 😃😁🥰

#COVIDー19 #COVID19Vic","COVIDー19, COVID19Vic",Australia,Wed Feb 17 21:40:54 +0000 2021
1362155866955243520,negative,1.0329961776733398,0.5857857465744019,1.1872321367263794,"@Sandra_Sully #especially in #COVID19 times or #BreakingNews everyone needs to know,  not matter what #SocialMedia #platform #facebook has a lot of #people all over the #world,  #australia need to know #news for #people who don't see it any other #way","especially, COVID19, BreakingNews, SocialMedia, platform, facebook, people, world, australia, news, people, way",Australia,Wed Feb 17 21:44:00 +0000 2021
1362156143058034689,positive,1.6789493560791016,4.142186641693115,-0.8024262189865112,"#photo2021 launch at 10am AEDT today! So much happening! Great the lockdown has been lifted, but celebrate responsibly (1.5m apart!) 
#photofestival #victoria #arts #yayfinally @ Melbourne, Victoria, Australia https://t.co/fBQFlsegGe","photo2021, photofestival, victoria, arts, yayfinally",Australia,Wed Feb 17 21:45:06 +0000 2021
1362158850774765569,negative,0.5030065178871155,-0.08757937699556351,2.242628574371338,"This is not even surprising!! The CDC is just another policy designed to moralise against people on welfare, and tell them how they should live their lives.

We’ve already seen how discriminatory it is, especially to First Nations people, now we can see it lacks evidence too! https://t.co/B7XFCX4RbF",,Australia,Wed Feb 17 21:55:52 +0000 2021
1362146082231181315,neutral,1.8078356981277464,0.4043400287628174,1.009878396987915,"During Howard &amp; Costello there was a baby boom, given it may be a few years as to increase in migration due to #coronavirus could there be projection under @ScottMorrisonMP &amp; @JoshFrydenberg as to a baby bonus possibly $5000 dollars paid over 2 years from @Centrelink @smh @2GB873",coronavirus,Australia,Wed Feb 17 21:05:08 +0000 2021
